X,Y,Z
34.0695832006352006,35.4787500509807359,3.69010639190673828
34.0779165339352019,35.4787500509807359,3.76458096504211426
34.0862498672352032,35.4787500509807359,4.52291154861450195
34.0945832005352045,35.4787500509807359,5.84974479675292969
34.1029165338352058,35.4787500509807359,38.8089714050292969
34.1112498671352,35.4787500509807359,36.8667984008789062
34.1195832004352013,35.4787500509807359,6.17600488662719727
34.1279165337352026,35.4787500509807359,6.04758691787719727
34.1362498670352039,35.4787500509807359,15.4179277420043945
34.1445832003352052,35.4787500509807359,30.2954368591308594
34.1529165336352065,35.4787500509807359,25.2571640014648438
34.1612498669352007,35.4787500509807359,16.3558006286621094
34.169583200235202,35.4787500509807359,24.7865867614746094
34.1779165335352033,35.4787500509807359,18.9251079559326172
34.1862498668352046,35.4787500509807359,26.0235042572021484
34.1945832001352059,35.4787500509807359,16.0658588409423828
34.2029165334352001,35.4787500509807359,6.36755847930908203
34.2112498667352014,35.4787500509807359,7.01484012603759766
34.2195832000352027,35.4787500509807359,5.41953325271606445
34.227916533335204,35.4787500509807359,3.89856314659118652
34.2362498666352053,35.4787500509807359,3.64578604698181152
34.2445831999352066,35.4787500509807359,3.6479334831237793
34.2529165332352008,35.4787500509807359,3.70358085632324219
34.2612498665352021,35.4787500509807359,3.70220613479614258
34.2695831998352034,35.4787500509807359,3.3525233268737793
34.2779165331352047,35.4787500509807359,3.21241855621337891
34.286249866435206,35.4787500509807359,2.37826776504516602
34.0195832008351999,35.4704167176807346,3.74999070167541504
34.0279165341352012,35.4704167176807346,5.49358654022216797
34.0362498674352025,35.4704167176807346,4.19127655029296875
34.0445832007352038,35.4704167176807346,3.85645270347595215
34.0529165340352051,35.4704167176807346,3.93632173538208008
34.0612498673352064,35.4704167176807346,3.82055282592773438
34.0695832006352006,35.4704167176807346,4.40608644485473633
34.0779165339352019,35.4704167176807346,4.66176509857177734
34.0862498672352032,35.4704167176807346,5.15925407409667969
34.0945832005352045,35.4704167176807346,5.20264291763305664
34.1029165338352058,35.4704167176807346,11.5684528350830078
34.1112498671352,35.4704167176807346,10.9227323532104492
34.1195832004352013,35.4704167176807346,5.46379518508911133
34.1279165337352026,35.4704167176807346,15.0258874893188477
34.1362498670352039,35.4704167176807346,86.5878982543945312
34.1445832003352052,35.4704167176807346,99.5727462768554688
34.1529165336352065,35.4704167176807346,52.3124465942382812
34.1612498669352007,35.4704167176807346,16.1511707305908203
34.169583200235202,35.4704167176807346,13.1029052734375
34.1779165335352033,35.4704167176807346,6.26005792617797852
34.1862498668352046,35.4704167176807346,5.9309077262878418
34.1945832001352059,35.4704167176807346,4.83311128616333008
34.2029165334352001,35.4704167176807346,6.06950712203979492
34.2112498667352014,35.4704167176807346,22.4127445220947266
34.2195832000352027,35.4704167176807346,17.1965656280517578
34.227916533335204,35.4704167176807346,4.26120615005493164
34.2362498666352053,35.4704167176807346,3.48820638656616211
34.2445831999352066,35.4704167176807346,3.04070830345153809
34.2529165332352008,35.4704167176807346,3.05597424507141113
34.2612498665352021,35.4704167176807346,1.42286562919616699
34.0112498675352057,35.4620833843807333,5.09457206726074219
34.0195832008351999,35.4620833843807333,10.5668649673461914
34.0279165341352012,35.4620833843807333,10.9523239135742188
34.0362498674352025,35.4620833843807333,9.23166751861572266
34.0445832007352038,35.4620833843807333,6.92799520492553711
34.0529165340352051,35.4620833843807333,5.05350828170776367
34.0612498673352064,35.4620833843807333,4.39254999160766602
34.0695832006352006,35.4620833843807333,4.67911195755004883
34.0779165339352019,35.4620833843807333,5.96546411514282227
34.0862498672352032,35.4620833843807333,12.6507349014282227
34.0945832005352045,35.4620833843807333,7.4495396614074707
34.1029165338352058,35.4620833843807333,4.93749761581420898
34.1112498671352,35.4620833843807333,3.71010446548461914
34.1195832004352013,35.4620833843807333,3.71164655685424805
34.1279165337352026,35.4620833843807333,7.66911697387695312
34.1362498670352039,35.4620833843807333,22.7453861236572266
34.1445832003352052,35.4620833843807333,17.592987060546875
34.1529165336352065,35.4620833843807333,10.0498390197753906
34.1612498669352007,35.4620833843807333,5.98919153213500977
34.169583200235202,35.4620833843807333,4.41505813598632812
34.1779165335352033,35.4620833843807333,3.88370609283447266
34.1862498668352046,35.4620833843807333,3.95400834083557129
34.1945832001352059,35.4620833843807333,3.76673221588134766
34.2029165334352001,35.4620833843807333,4.1694035530090332
34.2112498667352014,35.4620833843807333,7.46627426147460938
34.2195832000352027,35.4620833843807333,7.05013418197631836
34.227916533335204,35.4620833843807333,3.23470664024353027
34.2362498666352053,35.4620833843807333,1.82854080200195312
33.9779165343352005,35.4537500510807391,1.68383193016052246
33.9862498676352018,35.4537500510807391,2.87320923805236816
33.9945832009352031,35.4537500510807391,3.33932256698608398
34.0029165342352044,35.4537500510807391,4.30984067916870117
34.0112498675352057,35.4537500510807391,8.05006027221679688
34.0195832008351999,35.4537500510807391,16.1930656433105469
34.0279165341352012,35.4537500510807391,47.3891563415527344
34.0362498674352025,35.4537500510807391,47.6673583984375
34.0445832007352038,35.4537500510807391,16.5576515197753906
34.0529165340352051,35.4537500510807391,7.53420495986938477
34.0612498673352064,35.4537500510807391,4.96288728713989258
34.0695832006352006,35.4537500510807391,5.26023721694946289
34.0779165339352019,35.4537500510807391,6.35482025146484375
34.0862498672352032,35.4537500510807391,10.018824577331543
34.0945832005352045,35.4537500510807391,6.24663591384887695
34.1029165338352058,35.4537500510807391,4.17745161056518555
34.1112498671352,35.4537500510807391,3.50464987754821777
34.1195832004352013,35.4537500510807391,3.86477756500244141
34.1279165337352026,35.4537500510807391,4.77404069900512695
34.1362498670352039,35.4537500510807391,5.25976371765136719
34.1445832003352052,35.4537500510807391,4.82019138336181641
34.1529165336352065,35.4537500510807391,4.62496709823608398
34.1612498669352007,35.4537500510807391,4.27400779724121094
34.169583200235202,35.4537500510807391,3.87686514854431152
34.1779165335352033,35.4537500510807391,3.77692699432373047
34.1862498668352046,35.4537500510807391,3.61970710754394531
34.1945832001352059,35.4537500510807391,3.54114770889282227
34.2029165334352001,35.4537500510807391,3.50769281387329102
34.2112498667352014,35.4537500510807391,3.0024101734161377
34.2195832000352027,35.4537500510807391,2.48922276496887207
33.9445832011352024,35.4454167177807378,2.04094862937927246
33.9529165344352037,35.4454167177807378,3.60433506965637207
33.961249867735205,35.4454167177807378,3.52692723274230957
33.9695832010352063,35.4454167177807378,2.84113049507141113
33.9779165343352005,35.4454167177807378,2.87213492393493652
33.9862498676352018,35.4454167177807378,3.14497256278991699
33.9945832009352031,35.4454167177807378,3.14889883995056152
34.0029165342352044,35.4454167177807378,3.8505709171295166
34.0112498675352057,35.4454167177807378,7.6425328254699707
34.0195832008351999,35.4454167177807378,32.1020011901855469
34.0279165341352012,35.4454167177807378,303.184539794921875
34.0362498674352025,35.4454167177807378,243.048660278320312
34.0445832007352038,35.4454167177807378,29.4595699310302734
34.0529165340352051,35.4454167177807378,10.9399328231811523
34.0612498673352064,35.4454167177807378,5.75833034515380859
34.0695832006352006,35.4454167177807378,5.76999998092651367
34.0779165339352019,35.4454167177807378,6.22336435317993164
34.0862498672352032,35.4454167177807378,6.02866172790527344
34.0945832005352045,35.4454167177807378,5.15494680404663086
34.1029165338352058,35.4454167177807378,3.81030011177062988
34.1112498671352,35.4454167177807378,4.33658552169799805
34.1195832004352013,35.4454167177807378,6.64948606491088867
34.1279165337352026,35.4454167177807378,12.7155857086181641
34.1362498670352039,35.4454167177807378,18.5902214050292969
34.1445832003352052,35.4454167177807378,7.45304107666015625
34.1529165336352065,35.4454167177807378,4.89808893203735352
34.1612498669352007,35.4454167177807378,4.34415769577026367
34.169583200235202,35.4454167177807378,4.024169921875
34.1779165335352033,35.4454167177807378,3.84461545944213867
34.1862498668352046,35.4454167177807378,3.25741720199584961
34.1945832001352059,35.4454167177807378,2.88546919822692871
33.9195832012352056,35.4370833844807365,7.86234855651855469
33.9279165345352069,35.4370833844807365,4.35189485549926758
33.9362498678352011,35.4370833844807365,4.11951971054077148
33.9445832011352024,35.4370833844807365,4.17599630355834961
33.9529165344352037,35.4370833844807365,4.92761754989624023
33.961249867735205,35.4370833844807365,5.78693485260009766
33.9695832010352063,35.4370833844807365,3.61273336410522461
33.9779165343352005,35.4370833844807365,2.76762843132019043
33.9862498676352018,35.4370833844807365,2.6055762767791748
33.9945832009352031,35.4370833844807365,2.58867359161376953
34.0029165342352044,35.4370833844807365,3.2384035587310791
34.0112498675352057,35.4370833844807365,6.76701545715332031
34.0195832008351999,35.4370833844807365,17.2255287170410156
34.0279165341352012,35.4370833844807365,67.8604278564453125
34.0362498674352025,35.4370833844807365,54.1791305541992188
34.0445832007352038,35.4370833844807365,16.0519180297851562
34.0529165340352051,35.4370833844807365,9.56140804290771484
34.0612498673352064,35.4370833844807365,14.9713096618652344
34.0695832006352006,35.4370833844807365,17.2275257110595703
34.0779165339352019,35.4370833844807365,13.7050609588623047
34.0862498672352032,35.4370833844807365,9.90421009063720703
34.0945832005352045,35.4370833844807365,6.73509550094604492
34.1029165338352058,35.4370833844807365,5.3675990104675293
34.1112498671352,35.4370833844807365,8.34450817108154297
34.1195832004352013,35.4370833844807365,18.3973026275634766
34.1279165337352026,35.4370833844807365,51.8913307189941406
34.1362498670352039,35.4370833844807365,57.4612236022949219
34.1445832003352052,35.4370833844807365,18.1228771209716797
34.1529165336352065,35.4370833844807365,7.15007925033569336
34.1612498669352007,35.4370833844807365,4.7352757453918457
34.169583200235202,35.4370833844807365,3.64032268524169922
34.1779165335352033,35.4370833844807365,2.01977086067199707
33.8862498680352004,35.4287500511807352,9.73713397979736328
33.8945832013352017,35.4287500511807352,34.4983596801757812
33.902916534635203,35.4287500511807352,163.607391357421875
33.9112498679352043,35.4287500511807352,65.0585784912109375
33.9195832012352056,35.4287500511807352,18.4734477996826172
33.9279165345352069,35.4287500511807352,7.01562738418579102
33.9362498678352011,35.4287500511807352,4.50787496566772461
33.9445832011352024,35.4287500511807352,3.74028325080871582
33.9529165344352037,35.4287500511807352,3.67292523384094238
33.961249867735205,35.4287500511807352,5.37371301651000977
33.9695832010352063,35.4287500511807352,3.92148470878601074
33.9779165343352005,35.4287500511807352,3.68912291526794434
33.9862498676352018,35.4287500511807352,3.61085081100463867
33.9945832009352031,35.4287500511807352,4.15174293518066406
34.0029165342352044,35.4287500511807352,4.90557193756103516
34.0112498675352057,35.4287500511807352,5.20822858810424805
34.0195832008351999,35.4287500511807352,6.56185102462768555
34.0279165341352012,35.4287500511807352,7.49323177337646484
34.0362498674352025,35.4287500511807352,7.53029727935791016
34.0445832007352038,35.4287500511807352,7.31103324890136719
34.0529165340352051,35.4287500511807352,16.1980457305908203
34.0612498673352064,35.4287500511807352,99.45782470703125
34.0695832006352006,35.4287500511807352,316.553436279296875
34.0779165339352019,35.4287500511807352,162.870101928710938
34.0862498672352032,35.4287500511807352,92.3210601806640625
34.0945832005352045,35.4287500511807352,19.5801258087158203
34.1029165338352058,35.4287500511807352,9.47274303436279297
34.1112498671352,35.4287500511807352,11.2386741638183594
34.1195832004352013,35.4287500511807352,50.4749221801757812
34.1279165337352026,35.4287500511807352,318.7164306640625
34.1362498670352039,35.4287500511807352,229.554824829101562
34.1445832003352052,35.4287500511807352,31.7557106018066406
34.1529165336352065,35.4287500511807352,8.72053623199462891
34.1612498669352007,35.4287500511807352,3.45319581031799316
33.8612498681352037,35.4204167178807339,1.9124373197555542
33.869583201435205,35.4204167178807339,3.46029043197631836
33.8779165347352063,35.4204167178807339,5.07309341430664062
33.8862498680352004,35.4204167178807339,10.8763608932495117
33.8945832013352017,35.4204167178807339,54.4573974609375
33.902916534635203,35.4204167178807339,225.97021484375
33.9112498679352043,35.4204167178807339,95.9095230102539062
33.9195832012352056,35.4204167178807339,17.3437099456787109
33.9279165345352069,35.4204167178807339,6.41583013534545898
33.9362498678352011,35.4204167178807339,3.53555560111999512
33.9445832011352024,35.4204167178807339,3.09748625755310059
33.9529165344352037,35.4204167178807339,2.59881234169006348
33.961249867735205,35.4204167178807339,2.61600542068481445
33.9695832010352063,35.4204167178807339,4.3390650749206543
33.9779165343352005,35.4204167178807339,6.20856857299804688
33.9862498676352018,35.4204167178807339,8.50288486480712891
33.9945832009352031,35.4204167178807339,21.6738471984863281
34.0029165342352044,35.4204167178807339,16.7758541107177734
34.0112498675352057,35.4204167178807339,6.64342880249023438
